0.746,youtube/www.youtube.com/index.html,256,256,256,256,256,1,95,2,22700.0,21.0,0.5
0.748,youtube/www.youtube.com/index.html,-1,-1,-1,-1,16,0,96,-1,22700.0,21.0,0.5
0.141,cnn/www.cnn.com/index.html,1,1,1,1,1,1,0,0,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,1,1,1,1,1,1,1,1,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,1,1,1,1,1,2,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,1,1,1,256,1,3,0,772000.0,0.37,0.5
0.135,cnn/www.cnn.com/index.html,1,1,1,1,256,1,4,1,772000.0,0.37,0.5
0.135,cnn/www.cnn.com/index.html,1,1,1,1,256,1,5,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,1,1,256,1,1,6,0,772000.0,0.37,0.5
0.332,cnn/www.cnn.com/index.html,1,1,1,256,1,1,7,1,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,1,1,1,256,1,1,8,2,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,1,1,256,256,1,9,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,1,1,256,256,1,10,1,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,1,1,1,256,256,1,11,2,772000.0,0.37,0.5
0.144,cnn/www.cnn.com/index.html,1,1,256,1,1,1,12,0,772000.0,0.37,0.5
0.144,cnn/www.cnn.com/index.html,1,1,256,1,1,1,13,1,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,1,256,1,1,1,14,2,772000.0,0.37,0.5
0.144,cnn/www.cnn.com/index.html,1,1,256,1,256,1,15,0,772000.0,0.37,0.5
0.143,cnn/www.cnn.com/index.html,1,1,256,1,256,1,16,1,772000.0,0.37,0.5
0.321,cnn/www.cnn.com/index.html,1,1,256,1,256,1,17,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,1,256,256,1,1,18,0,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,1,256,256,1,1,19,1,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,1,1,256,256,1,1,20,2,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,1,256,256,256,1,21,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,1,256,256,256,1,22,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,1,256,256,256,1,23,2,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,1,256,1,1,1,1,24,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,256,1,1,1,1,25,1,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,1,256,1,1,1,1,26,2,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,1,256,1,1,256,1,27,0,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,256,1,1,256,1,28,1,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,1,256,1,1,256,1,29,2,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,256,1,256,1,1,30,0,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,1,256,1,256,1,1,31,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,256,1,256,1,1,32,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,256,1,256,256,1,33,0,772000.0,0.37,0.5
0.143,cnn/www.cnn.com/index.html,1,256,1,256,256,1,34,1,772000.0,0.37,0.5
0.345,cnn/www.cnn.com/index.html,1,256,1,256,256,1,35,2,772000.0,0.37,0.5
0.145,cnn/www.cnn.com/index.html,1,256,256,1,1,1,36,0,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,1,256,256,1,1,1,37,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,256,256,1,1,1,38,2,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,256,256,1,256,1,39,0,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,256,256,1,256,1,40,1,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,256,256,1,256,1,41,2,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,1,256,256,256,1,1,42,0,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,256,256,256,1,1,43,1,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,1,256,256,256,1,1,44,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,1,256,256,256,256,1,45,0,772000.0,0.37,0.5
0.136,cnn/www.cnn.com/index.html,1,256,256,256,256,1,46,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,1,256,256,256,256,1,47,2,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,256,1,1,1,1,1,48,0,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,256,1,1,1,1,1,49,1,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,1,1,1,1,1,50,2,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,256,1,1,1,256,1,51,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,1,1,1,256,1,52,1,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,256,1,1,1,256,1,53,2,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,256,1,1,256,1,1,54,0,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,1,1,256,1,1,55,1,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,1,1,256,1,1,56,2,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,1,1,256,256,1,57,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,1,1,256,256,1,58,1,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,256,1,1,256,256,1,59,2,772000.0,0.37,0.5
0.145,cnn/www.cnn.com/index.html,256,1,256,1,1,1,60,0,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,256,1,256,1,1,1,61,1,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,1,256,1,1,1,62,2,772000.0,0.37,0.5
0.264,cnn/www.cnn.com/index.html,256,1,256,1,256,1,63,0,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,1,256,1,256,1,64,1,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,1,256,1,256,1,65,2,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,256,1,256,256,1,1,66,0,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,1,256,256,1,1,67,1,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,1,256,256,1,1,68,2,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,1,256,256,256,1,69,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,1,256,256,256,1,70,1,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,1,256,256,256,1,71,2,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,256,1,1,1,1,72,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,256,1,1,1,1,73,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,256,256,1,1,1,1,74,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,256,1,1,256,1,75,0,772000.0,0.37,0.5
0.14,cnn/www.cnn.com/index.html,256,256,1,1,256,1,76,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,256,256,1,1,256,1,77,2,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,256,256,1,256,1,1,78,0,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,256,1,256,1,1,79,1,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,256,1,256,1,1,80,2,772000.0,0.37,0.5
0.136,cnn/www.cnn.com/index.html,256,256,1,256,256,1,81,0,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,256,1,256,256,1,82,1,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,256,256,1,256,256,1,83,2,772000.0,0.37,0.5
0.138,cnn/www.cnn.com/index.html,256,256,256,1,1,1,84,0,772000.0,0.37,0.5
0.145,cnn/www.cnn.com/index.html,256,256,256,1,1,1,85,1,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,256,256,256,1,1,1,86,2,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,256,256,256,1,256,1,87,0,772000.0,0.37,0.5
0.145,cnn/www.cnn.com/index.html,256,256,256,1,256,1,88,1,772000.0,0.37,0.5
0.144,cnn/www.cnn.com/index.html,256,256,256,1,256,1,89,2,772000.0,0.37,0.5
0.342,cnn/www.cnn.com/index.html,256,256,256,256,1,1,90,0,772000.0,0.37,0.5
0.136,cnn/www.cnn.com/index.html,256,256,256,256,1,1,91,1,772000.0,0.37,0.5
0.141,cnn/www.cnn.com/index.html,256,256,256,256,1,1,92,2,772000.0,0.37,0.5
0.142,cnn/www.cnn.com/index.html,256,256,256,256,256,1,93,0,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,256,256,256,256,256,1,94,1,772000.0,0.37,0.5
0.137,cnn/www.cnn.com/index.html,256,256,256,256,256,1,95,2,772000.0,0.37,0.5
0.139,cnn/www.cnn.com/index.html,-1,-1,-1,-1,16,0,96,-1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,1,1,1,1,1,0,0,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,1,1,1,1,1,1,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,1,1,1,1,1,2,2,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,1,1,1,256,1,3,0,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,1,1,1,1,256,1,4,1,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,1,1,1,256,1,5,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,1,1,256,1,1,6,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,1,1,256,1,1,7,1,772000.0,0.37,0.5
0.077,ebay/www.ebay.com/index.html,1,1,1,256,1,1,8,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,1,1,256,256,1,9,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,1,1,256,256,1,10,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,1,1,256,256,1,11,2,772000.0,0.37,0.5
0.062,ebay/www.ebay.com/index.html,1,1,256,1,1,1,12,0,772000.0,0.37,0.5
0.06,ebay/www.ebay.com/index.html,1,1,256,1,1,1,13,1,772000.0,0.37,0.5
0.061,ebay/www.ebay.com/index.html,1,1,256,1,1,1,14,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,1,256,1,256,1,15,0,772000.0,0.37,0.5
0.061,ebay/www.ebay.com/index.html,1,1,256,1,256,1,16,1,772000.0,0.37,0.5
0.056,ebay/www.ebay.com/index.html,1,1,256,1,256,1,17,2,772000.0,0.37,0.5
0.054,ebay/www.ebay.com/index.html,1,1,256,256,1,1,18,0,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,1,1,256,256,1,1,19,1,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,1,256,256,1,1,20,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,1,256,256,256,1,21,0,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,1,256,256,256,1,22,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,1,256,256,256,1,23,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,1,1,1,24,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,1,1,1,25,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,1,1,1,26,2,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,1,256,1,1,256,1,27,0,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,1,256,1,1,256,1,28,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,1,256,1,29,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,256,1,1,30,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,256,1,1,31,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,256,1,1,32,2,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,256,1,256,256,1,33,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,1,256,256,1,34,1,772000.0,0.37,0.5
0.255,ebay/www.ebay.com/index.html,1,256,1,256,256,1,35,2,772000.0,0.37,0.5
0.062,ebay/www.ebay.com/index.html,1,256,256,1,1,1,36,0,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,256,256,1,1,1,37,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,1,256,256,1,1,1,38,2,772000.0,0.37,0.5
0.062,ebay/www.ebay.com/index.html,1,256,256,1,256,1,39,0,772000.0,0.37,0.5
0.063,ebay/www.ebay.com/index.html,1,256,256,1,256,1,40,1,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,256,256,1,256,1,41,2,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,256,256,256,1,1,42,0,772000.0,0.37,0.5
0.056,ebay/www.ebay.com/index.html,1,256,256,256,1,1,43,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,256,256,256,1,1,44,2,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,1,256,256,256,256,1,45,0,772000.0,0.37,0.5
0.265,ebay/www.ebay.com/index.html,1,256,256,256,256,1,46,1,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,1,256,256,256,256,1,47,2,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,1,1,1,1,48,0,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,256,1,1,1,1,1,49,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,1,1,1,1,50,2,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,1,1,256,1,51,0,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,1,1,256,1,52,1,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,1,1,256,1,53,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,1,1,256,1,1,54,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,1,1,256,1,1,55,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,1,256,1,1,56,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,1,256,256,1,57,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,1,1,256,256,1,58,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,1,256,256,1,59,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,256,1,1,1,60,0,772000.0,0.37,0.5
0.268,ebay/www.ebay.com/index.html,256,1,256,1,1,1,61,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,256,1,1,1,62,2,772000.0,0.37,0.5
0.062,ebay/www.ebay.com/index.html,256,1,256,1,256,1,63,0,772000.0,0.37,0.5
0.268,ebay/www.ebay.com/index.html,256,1,256,1,256,1,64,1,772000.0,0.37,0.5
0.253,ebay/www.ebay.com/index.html,256,1,256,1,256,1,65,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,256,256,1,1,66,0,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,256,256,1,1,67,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,1,256,256,1,1,68,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,1,256,256,256,1,69,0,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,256,256,256,1,70,1,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,1,256,256,256,1,71,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,1,1,1,72,0,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,256,1,1,1,1,73,1,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,256,1,1,1,1,74,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,1,256,1,75,0,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,256,1,1,256,1,76,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,1,256,1,77,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,256,1,1,78,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,256,1,1,79,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,256,1,1,80,2,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,256,1,256,256,1,81,0,772000.0,0.37,0.5
0.057,ebay/www.ebay.com/index.html,256,256,1,256,256,1,82,1,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,1,256,256,1,83,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,256,1,1,1,84,0,772000.0,0.37,0.5
0.061,ebay/www.ebay.com/index.html,256,256,256,1,1,1,85,1,772000.0,0.37,0.5
0.269,ebay/www.ebay.com/index.html,256,256,256,1,1,1,86,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,256,1,256,1,87,0,772000.0,0.37,0.5
0.061,ebay/www.ebay.com/index.html,256,256,256,1,256,1,88,1,772000.0,0.37,0.5
0.06,ebay/www.ebay.com/index.html,256,256,256,1,256,1,89,2,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,256,256,256,256,1,1,90,0,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,256,256,256,256,1,1,91,1,772000.0,0.37,0.5
0.054,ebay/www.ebay.com/index.html,256,256,256,256,1,1,92,2,772000.0,0.37,0.5
0.055,ebay/www.ebay.com/index.html,256,256,256,256,256,1,93,0,772000.0,0.37,0.5
0.059,ebay/www.ebay.com/index.html,256,256,256,256,256,1,94,1,772000.0,0.37,0.5
0.056,ebay/www.ebay.com/index.html,256,256,256,256,256,1,95,2,772000.0,0.37,0.5
0.058,ebay/www.ebay.com/index.html,-1,-1,-1,-1,16,0,96,-1,772000.0,0.37,0.5
0.129,yahoo/www.yahoo.com/index.html,1,1,1,1,1,1,0,0,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,1,1,1,1,1,1,1,1,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,1,1,1,1,1,1,2,2,772000.0,0.37,0.5
0.323,yahoo/www.yahoo.com/index.html,1,1,1,1,256,1,3,0,772000.0,0.37,0.5
0.325,yahoo/www.yahoo.com/index.html,1,1,1,1,256,1,4,1,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,1,1,1,1,256,1,5,2,772000.0,0.37,0.5
0.141,yahoo/www.yahoo.com/index.html,1,1,1,256,1,1,6,0,772000.0,0.37,0.5
0.128,yahoo/www.yahoo.com/index.html,1,1,1,256,1,1,7,1,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,1,1,1,256,1,1,8,2,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,1,1,1,256,256,1,9,0,772000.0,0.37,0.5
0.137,yahoo/www.yahoo.com/index.html,1,1,1,256,256,1,10,1,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,1,1,1,256,256,1,11,2,772000.0,0.37,0.5
0.145,yahoo/www.yahoo.com/index.html,1,1,256,1,1,1,12,0,772000.0,0.37,0.5
0.554,yahoo/www.yahoo.com/index.html,1,1,256,1,1,1,13,1,772000.0,0.37,0.5
0.149,yahoo/www.yahoo.com/index.html,1,1,256,1,1,1,14,2,772000.0,0.37,0.5
0.147,yahoo/www.yahoo.com/index.html,1,1,256,1,256,1,15,0,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,1,1,256,1,256,1,16,1,772000.0,0.37,0.5
0.147,yahoo/www.yahoo.com/index.html,1,1,256,1,256,1,17,2,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,1,1,256,256,1,1,18,0,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,1,1,256,256,1,1,19,1,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,1,1,256,256,1,1,20,2,772000.0,0.37,0.5
0.131,yahoo/www.yahoo.com/index.html,1,1,256,256,256,1,21,0,772000.0,0.37,0.5
0.123,yahoo/www.yahoo.com/index.html,1,1,256,256,256,1,22,1,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,1,1,256,256,256,1,23,2,772000.0,0.37,0.5
0.129,yahoo/www.yahoo.com/index.html,1,256,1,1,1,1,24,0,772000.0,0.37,0.5
0.128,yahoo/www.yahoo.com/index.html,1,256,1,1,1,1,25,1,772000.0,0.37,0.5
0.129,yahoo/www.yahoo.com/index.html,1,256,1,1,1,1,26,2,772000.0,0.37,0.5
0.338,yahoo/www.yahoo.com/index.html,1,256,1,1,256,1,27,0,772000.0,0.37,0.5
0.31,yahoo/www.yahoo.com/index.html,1,256,1,1,256,1,28,1,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,1,256,1,1,256,1,29,2,772000.0,0.37,0.5
0.532,yahoo/www.yahoo.com/index.html,1,256,1,256,1,1,30,0,772000.0,0.37,0.5
0.149,yahoo/www.yahoo.com/index.html,1,256,1,256,1,1,31,1,772000.0,0.37,0.5
0.137,yahoo/www.yahoo.com/index.html,1,256,1,256,1,1,32,2,772000.0,0.37,0.5
0.138,yahoo/www.yahoo.com/index.html,1,256,1,256,256,1,33,0,772000.0,0.37,0.5
0.138,yahoo/www.yahoo.com/index.html,1,256,1,256,256,1,34,1,772000.0,0.37,0.5
0.137,yahoo/www.yahoo.com/index.html,1,256,1,256,256,1,35,2,772000.0,0.37,0.5
0.15,yahoo/www.yahoo.com/index.html,1,256,256,1,1,1,36,0,772000.0,0.37,0.5
0.147,yahoo/www.yahoo.com/index.html,1,256,256,1,1,1,37,1,772000.0,0.37,0.5
0.142,yahoo/www.yahoo.com/index.html,1,256,256,1,1,1,38,2,772000.0,0.37,0.5
0.139,yahoo/www.yahoo.com/index.html,1,256,256,1,256,1,39,0,772000.0,0.37,0.5
0.144,yahoo/www.yahoo.com/index.html,1,256,256,1,256,1,40,1,772000.0,0.37,0.5
0.139,yahoo/www.yahoo.com/index.html,1,256,256,1,256,1,41,2,772000.0,0.37,0.5
0.139,yahoo/www.yahoo.com/index.html,1,256,256,256,1,1,42,0,772000.0,0.37,0.5
0.14,yahoo/www.yahoo.com/index.html,1,256,256,256,1,1,43,1,772000.0,0.37,0.5
0.34,yahoo/www.yahoo.com/index.html,1,256,256,256,1,1,44,2,772000.0,0.37,0.5
0.338,yahoo/www.yahoo.com/index.html,1,256,256,256,256,1,45,0,772000.0,0.37,0.5
0.135,yahoo/www.yahoo.com/index.html,1,256,256,256,256,1,46,1,772000.0,0.37,0.5
0.131,yahoo/www.yahoo.com/index.html,1,256,256,256,256,1,47,2,772000.0,0.37,0.5
0.131,yahoo/www.yahoo.com/index.html,256,1,1,1,1,1,48,0,772000.0,0.37,0.5
0.13,yahoo/www.yahoo.com/index.html,256,1,1,1,1,1,49,1,772000.0,0.37,0.5
0.128,yahoo/www.yahoo.com/index.html,256,1,1,1,1,1,50,2,772000.0,0.37,0.5
0.127,yahoo/www.yahoo.com/index.html,256,1,1,1,256,1,51,0,772000.0,0.37,0.5
0.135,yahoo/www.yahoo.com/index.html,256,1,1,1,256,1,52,1,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,256,1,1,1,256,1,53,2,772000.0,0.37,0.5
0.129,yahoo/www.yahoo.com/index.html,256,1,1,256,1,1,54,0,772000.0,0.37,0.5
0.313,yahoo/www.yahoo.com/index.html,256,1,1,256,1,1,55,1,772000.0,0.37,0.5
0.135,yahoo/www.yahoo.com/index.html,256,1,1,256,1,1,56,2,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,256,1,1,256,256,1,57,0,772000.0,0.37,0.5
0.142,yahoo/www.yahoo.com/index.html,256,1,1,256,256,1,58,1,772000.0,0.37,0.5
0.136,yahoo/www.yahoo.com/index.html,256,1,1,256,256,1,59,2,772000.0,0.37,0.5
0.314,yahoo/www.yahoo.com/index.html,256,1,256,1,1,1,60,0,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,256,1,256,1,1,1,61,1,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,256,1,256,1,1,1,62,2,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,256,1,256,1,256,1,63,0,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,256,1,256,1,256,1,64,1,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,256,1,256,1,256,1,65,2,772000.0,0.37,0.5
0.126,yahoo/www.yahoo.com/index.html,256,1,256,256,1,1,66,0,772000.0,0.37,0.5
0.13,yahoo/www.yahoo.com/index.html,256,1,256,256,1,1,67,1,772000.0,0.37,0.5
0.745,yahoo/www.yahoo.com/index.html,256,1,256,256,1,1,68,2,772000.0,0.37,0.5
0.127,yahoo/www.yahoo.com/index.html,256,1,256,256,256,1,69,0,772000.0,0.37,0.5
0.12,yahoo/www.yahoo.com/index.html,256,1,256,256,256,1,70,1,772000.0,0.37,0.5
0.329,yahoo/www.yahoo.com/index.html,256,1,256,256,256,1,71,2,772000.0,0.37,0.5
0.129,yahoo/www.yahoo.com/index.html,256,256,1,1,1,1,72,0,772000.0,0.37,0.5
0.135,yahoo/www.yahoo.com/index.html,256,256,1,1,1,1,73,1,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,256,256,1,1,1,1,74,2,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,256,256,1,1,256,1,75,0,772000.0,0.37,0.5
0.132,yahoo/www.yahoo.com/index.html,256,256,1,1,256,1,76,1,772000.0,0.37,0.5
0.135,yahoo/www.yahoo.com/index.html,256,256,1,1,256,1,77,2,772000.0,0.37,0.5
0.137,yahoo/www.yahoo.com/index.html,256,256,1,256,1,1,78,0,772000.0,0.37,0.5
0.141,yahoo/www.yahoo.com/index.html,256,256,1,256,1,1,79,1,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,256,256,1,256,1,1,80,2,772000.0,0.37,0.5
0.13,yahoo/www.yahoo.com/index.html,256,256,1,256,256,1,81,0,772000.0,0.37,0.5
0.133,yahoo/www.yahoo.com/index.html,256,256,1,256,256,1,82,1,772000.0,0.37,0.5
0.134,yahoo/www.yahoo.com/index.html,256,256,1,256,256,1,83,2,772000.0,0.37,0.5
0.561,yahoo/www.yahoo.com/index.html,256,256,256,1,1,1,84,0,772000.0,0.37,0.5
